iteration,feature_set,split,case_id,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
4,full_raw_coordinates,internal_test,case_79,400360,0.5831746537801079,0.7496303158715532,0.943392630893769,-0.3501743721075053,1.222524177977002,-0.6988820183616609,5.793376880167527,5.443202508060022,10.056427860260005,9.89168150289799,0.01638219451790064,0.01638219451790064,15.850202865600538,15.083329518901337,0.048382557195121786,0.048382557195121786,36.246280670166016,32.03617954651794,0.11615263816884167,0.8838473618311583,0.87716055550005,0.8998501498501499,1.0,0.05315715855729843,233479.804387404,224980.54460924436,2319436.367743871,17411772.858387887
4,full_raw_coordinates,internal_test,case_89,400360,0.5806576235881422,0.7687372213404096,0.9305540499086418,-0.26047515976634344,1.3564878666974738,-0.6185734885438002,5.266890383352188,5.006415223585845,9.501103210449216,9.353640489683933,0.01552058929357856,0.01552058929357856,14.831547985076902,14.067447341755619,0.05151860372835664,0.05151860372835664,30.670499801635742,30.044759022475798,0.020402040501686626,0.9795979594983134,0.8306024577879908,0.8523976023976024,1.0,0.048968428414427015,232472.0861797486,236595.51067924022,2108652.233878882,14512941.660125623
4,full_raw_coordinates,internal_test,case_99,400360,0.9185299972586441,1.2344679958429552,0.5667467647253661,0.8198122238182282,2.384403481000561,1.3687345933087185,3.476781438713956,4.2965936625321834,5.963100194931029,7.673700261987657,0.2868642167895709,0.0,9.452709732055656,11.634626987105484,0.23082452724117797,0.0,19.247943878173828,29.55774825227,0.5356314648125587,1.5356314648125589,0.7004695773803576,0.6151348651348651,0.9922577422577422,0.026551104006394245,367742.66970247077,610113.1011480028,1391964.2168035195,6247768.959238368
4,full_raw_coordinates,internal_test,case_118,400360,0.9172479562460394,1.1815141541149403,0.841192528044538,-0.5396915042217442,2.3763208960560904,-1.7128150576852221,4.115224517896751,3.575533013675007,9.728425073623656,8.407299408648456,0.13580056946289518,0.13580056946289518,15.380120143890334,13.799573730018617,0.10276554403247497,0.10276554403247497,27.368141174316406,25.451474137426658,0.07003278098727589,0.9299672190127241,0.8414926566090518,0.7692307692307693,0.9992507492507493,0.05066190428614247,367229.3917626643,558892.8298002718,1647571.287985143,10299436.424713062
4,full_raw_coordinates,internal_test,case_124,400360,0.45121022606832073,0.6538044106551508,0.9384665859080236,-0.1838829554854504,1.4971186171101531,-1.1352556172067194,4.68614249334891,4.502259537863461,8.326841783523559,7.976646962576751,0.04205613965666347,0.04205613965666347,13.333128252029367,11.921372317101884,0.10588332372131846,0.10588332372131846,28.74965476989746,27.533230276690123,0.04231092522477885,0.9576890747752211,0.8266060545509042,0.8668831168831169,1.0,0.052100609451493654,180646.5261087129,171137.9686315128,1876144.0086371698,11573098.271248205
4,full_raw_coordinates,internal_test,case_133,400360,0.4072307989419714,0.5640113567130167,0.9502841642000691,0.12126880191456721,1.0108115137488594,-0.5317234956824898,4.494560615819249,4.615829417733815,8.05308094024658,8.126467632646069,0.009112871575986057,0.0,12.81892926216123,12.009117977718246,0.063173083171102,0.063173083171102,28.935829162597656,27.1807705834874,0.06065347459884913,0.9393465254011508,0.8470876211409731,0.8793706293706294,1.0,0.052093116195424116,163038.92266440767,127358.04337228357,1799442.2881493943,10649422.287634764
4,full_raw_coordinates,internal_test,case_154,400360,0.8047821782070294,0.9649857881881945,0.7902680053568292,0.7187808659280076,1.2980355852345349,0.6053613947502623,3.5978396622740405,4.316620528202048,6.938599348068237,7.994005582704058,0.15210652491841228,0.0,10.474741182327266,11.248669946311843,0.07388523978905855,0.0,24.134431838989258,27.26684748061321,0.12979032042360017,1.1297903204236002,0.7877909881107004,0.7739760239760239,1.0,0.050274752722549707,322202.59286696627,372814.2596877822,1440431.0871880348,6960014.663848389
4,full_raw_coordinates,internal_test,case_156,400360,0.44983832123855955,0.6305493663756793,0.9426355393488642,-0.17470663381378182,1.4307964359671113,-1.03232386235776,4.732292953646106,4.557586319832326,8.350664710998535,8.06911041253066,0.03371639362996377,0.03371639362996377,13.289695453643796,11.933092778630934,0.10207928990885234,0.10207928990885234,28.11277961730957,27.800323087290263,0.011114394744051643,0.9888856052559484,0.8418922969327605,0.8563936063936064,1.0,0.05002247976820861,180097.2702910697,159180.1346759455,1894620.8069217552,11740791.85297921
4,full_raw_coordinates,internal_test,case_163,400360,0.7195850340934836,0.9388397778393253,0.8830743961981192,0.372030105809123,1.66670664591653,-0.8991462771173204,4.8691821289669655,5.241212234776089,9.154281949996946,8.752634228715836,0.04387539333778594,0.04387539333778594,13.400103712081906,12.900220523331225,0.037304426853052845,0.037304426853052845,30.699800491333008,28.35446456666296,0.07639580346237661,0.9236041965376234,0.6936257368368468,0.8836163836163836,0.9995004995004995,0.0524303127185533,288093.0642496671,352885.36262760067,1949425.7571532144,12510142.33051967
4,full_raw_coordinates,internal_test,case_180,400360,0.5520435840282029,0.759925899374309,0.9069981607273472,0.257011033914331,1.2426689750474857,0.5313335324907622,4.617005859716327,4.874016893630659,7.6927731275558475,8.400512070612043,0.09200049596172856,0.0,12.1202414035797,12.980101193564044,0.07094411417666864,0.0,27.940109252929688,28.620939683481588,0.024367493497918627,1.0243674934979186,0.8017783994405036,0.8496503496503497,1.0,0.05472324907583175,221016.16930153128,231202.8444700553,1848464.4659960286,11020374.196065595
4,full_raw_coordinates,internal_test,case_185,400360,0.42024959287547764,0.583895489384005,0.9421732366693126,0.244391386108721,0.8472644052005714,0.02220913695868926,4.4111433006062715,4.655534686714992,7.666236424446105,8.191262169522206,0.06848546222784074,0.0,12.235298709869317,12.056111772195376,0.01464508075551966,0.01464508075551966,25.902671813964844,27.20201080889481,0.05016235407149989,1.0501623540715,0.8244080327705066,0.8803696303696303,1.0,0.05099660305724848,168251.12700362623,136496.313228503,1766045.331830727,10150713.984372474
4,full_raw_coordinates,internal_test,case_186,400360,0.6324333593007522,0.8112336877110977,0.8781042574568277,0.4572791453585656,1.1226589028140255,0.557199910688262,4.10199790038781,4.559277045746375,7.5299984931945785,8.348614274514098,0.10871393693629072,0.0,11.554426622390743,12.240055971233987,0.05933910623609811,0.0,25.107419967651367,27.29624744455351,0.08717851056469561,1.0871785105646956,0.8143670696373264,0.8628871128871128,1.0,0.05277000699370567,253201.01972964912,263476.95446552656,1642275.8793992638,8898106.523626285
4,full_raw_coordinates,internal_test,case_189,400360,0.43508792485775216,0.6138689128683097,0.9408185411797562,-0.009156609817308483,1.2004646427524686,-0.6957486496034446,4.50395661685842,4.494800007041111,7.995612788200375,7.953205211830053,0.005303855688572802,0.005303855688572802,12.753865308761585,11.945159461021507,0.06340868655595072,0.06340868655595072,29.364471435546875,27.658142099533606,0.05810863443459393,0.9418913655654061,0.8186632031171945,0.8494005994005994,1.0,0.050979118793086226,174191.80159604966,150869.67748963519,1803204.071125437,10670825.610614894
4,full_raw_coordinates,internal_test,case_190,400360,0.4487662181232461,0.6514949361423837,0.9391056662152277,-0.16430723686926527,1.4185827160015343,-1.0576754754753481,4.71106754251522,4.546760305645956,8.360267305374144,8.076525227105627,0.033939354796242244,0.033939354796242244,13.360542898178092,12.062677386566648,0.09714167466865645,0.09714167466865645,28.387516021728516,27.335750055472317,0.037050299344653835,0.9629497006553461,0.826506144469977,0.8581418581418582,1.0,0.051483664701768406,179668.0430878228,169931.06116232235,1886123.0013213935,11676241.904284762
4,full_raw_coordinates,internal_test,case_200,400360,0.48893580304986917,0.6366899050875505,0.9294685522265231,0.367957887107473,0.8979185808133472,0.0281591947145334,4.3085884493248345,4.676546336432309,7.528428196907043,8.179354656466273,0.08646246501051248,0.0,12.027814435958856,11.798348427939109,0.019077947140066102,0.019077947140066102,27.248859405517578,27.44276437520481,0.007116076559445574,1.0071160765594456,0.8282046158457388,0.8631368631368631,1.0,0.05239284643820562,195750.3381090456,162295.54874884416,1724986.4715716909,9733294.889121156
4,full_periodic_coordinates,validation,case_11,400360,0.7247861352687197,0.9690959833326751,0.9181628483952026,-0.44117669619509087,2.1848616173983686,-1.6036677715044656,6.201051010845691,5.7598743146506,10.622378873825072,10.24688052289873,0.035349741840937296,0.035349741840937296,17.002918834686216,14.840844133412965,0.12715903206351759,0.12715903206351759,35.55618667602539,30.68054973226528,0.13712485504098293,0.8628751449590171,0.7976321310820261,0.8908591408591409,1.0,0.052225497052652614,290175.3771161846,375996.90289357794,2482652.782702181,19989509.012440648
4,full_periodic_coordinates,validation,case_17,400360,0.5157416694728657,0.7746846375256652,0.9243780942777243,0.2306569644514515,1.4641575070627952,0.27426932144571425,5.224712665699665,5.455369630151118,8.882305335998534,9.755770135249698,0.0983376236472251,0.0,13.956213130950902,13.918347573116158,0.0027131684991803942,0.0027131684991803942,27.7415714263916,29.015419870868172,0.045918395353217456,1.0459183953532174,0.798731141972225,0.8486513486513486,1.0,0.05106903786592067,206482.3347901565,240270.56411085106,2091765.9628395182,14106137.547034325
4,full_periodic_coordinates,validation,case_44,400360,0.5826655140512933,0.7539717078228853,0.9322389064795991,-0.39409672056271616,1.35592370226702,-0.859803281446329,5.309876889919772,4.915780169357055,9.196964502334595,8.976453397584303,0.023976509281330452,0.023976509281330452,14.862060785293576,13.55821501114068,0.08772981035329147,0.08772981035329147,32.25737762451172,30.49380921794276,0.0546717847649481,0.945328215235052,0.8562793485862723,0.8831168831168831,1.0,0.052035667898891,233275.9652055758,227593.98487997433,2125862.31164828,14646837.997959476
4,full_periodic_coordinates,validation,case_61,400360,0.6040698964830259,0.791753811240683,0.9338883867127646,-0.10382458955548529,1.1026933121251925,-0.1177511366890179,5.705564880105384,5.6017402905499,9.68325624465942,9.970090300035155,0.029621652895319355,0.0,15.157886562347406,15.141507219006971,0.0010805822614559427,0.0010805822614559427,33.85128402709961,31.943553217822622,0.05635623179758132,0.9436437682024187,0.8444899590368669,0.8856143856143857,1.0,0.05373913477869917,241845.42375594424,250975.31372079992,2284279.9553989917,16829343.90342225
4,full_periodic_coordinates,validation,case_69,400360,0.6833462065243094,0.8467488475657156,0.9215146578715012,-0.45298464216868206,1.0812606545075072,-0.45167767643450124,5.590349281239787,5.137364639071106,9.673070669174193,9.677008345787122,0.000407076175456695,0.0,15.407477064132683,14.842579559381083,0.036663854984190426,0.036663854984190426,32.95534896850586,31.30674863296369,0.050025273199736806,0.9499747268002632,0.8628234588870017,0.8813686313686314,1.0,0.051471175941652514,273584.48724407254,287051.55844145437,2238152.238237161,16169443.43154454
4,full_periodic_coordinates,validation,case_78,400360,1.1354551660379688,1.3197683977928014,0.44690264556629067,1.1039910441034044,2.0148672532671834,1.744807204448625,3.235144727900909,4.3391357720043136,5.647890686988831,7.75493448360297,0.3730673827431154,0.0,8.848848810195921,10.876720561656647,0.22916786069665337,0.0,20.279897689819336,23.57659076851116,0.1625596504042912,1.1625596504042912,0.7835947647117594,0.8316683316683317,0.999000999000999,0.0484314117294435,454590.8302749612,697342.4934296039,1295222.5432624079,5451027.589212791
4,full_periodic_coordinates,validation,case_91,400360,0.591676480976017,0.8553512868519675,0.9366349866692454,-0.16625534776155215,1.9463903286462194,-1.4590979214252917,6.227670659174811,6.06141531141326,10.791361618041991,10.078625887722556,0.06604687670996201,0.06604687670996201,16.847370262145986,15.268540627504063,0.09371371377700198,0.09371371377700198,35.742393493652344,30.595471431731465,0.14400048678427047,0.8559995132157295,0.8293535817764013,0.8831168831168831,1.0,0.05142122090118893,236883.59592355817,292913.7148643377,2493310.2251072275,20150156.032166723
4,full_periodic_coordinates,validation,case_107,400360,0.6972646217035422,0.8579026586189116,0.9233830841985261,-0.3658808583257356,1.1223655994983412,-0.3925985297845915,5.773947810975519,5.408066952649784,9.823783111572263,9.837740785935692,0.0014208044095544749,0.0,15.309831600189176,15.042326712763922,0.017472751785326528,0.017472751785326528,35.135074615478516,31.713542367320926,0.09738223941753797,0.902617760582462,0.8452392846438206,0.8988511488511488,1.0,0.054068838045758814,279156.86394523014,294663.7475759582,2311657.745602159,17193327.08709395
4,full_periodic_coordinates,validation,case_109,400360,0.5981120025302686,0.7832444446945614,0.9248795513799936,-0.41045647632245225,1.4121727052875768,-0.8797609240769487,5.195676734823355,4.785220258500903,9.180979347229002,8.864146932235917,0.034509653383406336,0.034509653383406336,14.838084297180142,13.560922749169201,0.08607321015514484,0.08607321015514484,33.0452880859375,30.35700843857795,0.08135137573527629,0.9186486242647237,0.8642222000199821,0.8741258741258742,1.0,0.0514611849335598,239460.12133301835,245609.5939276089,2080141.1375538784,14077284.672122162
4,full_periodic_coordinates,validation,case_139,400360,0.45647000148801914,0.6490343845774419,0.9386495369501234,-0.1523922110491039,1.4416153417880424,-1.0861873991941138,4.656545949523149,4.504153738474044,8.312557744979857,7.972852187735036,0.04086655006396524,0.04086655006396524,13.217778148651119,11.882929065887451,0.10098891566733477,0.10098891566733477,29.612136840820312,27.986808906682025,0.05488722218444478,0.9451127778155552,0.8229093815565991,0.8686313686313686,1.0,0.05210310720351684,182752.32979574334,168649.90137317847,1864294.736351088,11430133.00250851
4,full_periodic_coordinates,validation,case_166,400360,0.5337328510552929,0.6981606439481796,0.927454898225173,-0.29441930940591055,1.4047893386038786,-1.0468514281701176,4.752669265709314,4.458249956303404,8.191421604156492,7.841902651549346,0.04266890040549163,0.04266890040549163,12.85470631599426,11.657815412767492,0.09310915969644173,0.09310915969644173,28.598407745361328,27.31006785947542,0.04504935720048528,0.9549506427995147,0.805325207313418,0.8573926073926074,1.0,0.051094015386152464,213685.28424849705,195146.78808576762,1902778.6672193808,11733284.091455607
4,full_periodic_coordinates,validation,case_183,400360,0.4903927938782639,0.7023680181378299,0.9341733747646982,-0.2568513624864322,1.6762284633590723,-1.3329423436943093,4.862273831097952,4.60542246861152,8.673352289199828,8.104979454663917,0.06553092917068018,0.06553092917068018,13.893857116699213,12.311691145130046,0.11387521537612041,0.11387521537612041,30.76870346069336,27.82498766988625,0.09567240278966153,0.9043275972103385,0.8437406334299131,0.8511488511488512,1.0,0.05176840843241083,196333.65895710172,197505.9286609902,1946659.9510183763,12465589.519301178
4,full_periodic_coordinates,validation,case_191,400360,0.4074784822537493,0.5953806550838094,0.9470653948406902,-0.03462695402323573,1.1858138238753975,-0.7801522081996275,4.650895452266001,4.616268498242765,8.205350446701049,8.160535173782252,0.00546171345269167,0.00546171345269167,13.111052494049055,12.006819272325599,0.08422155446518532,0.08422155446518532,29.264482498168945,26.914397377889014,0.08030502915699858,0.9196949708430014,0.8271555599960035,0.8851148851148851,1.0,0.051521130982116095,163138.08515511107,141918.8619040117,1862032.503269216,11341140.896453092
